-0.46551722	-0.6681966	-0.6620883	0.593601	-0.67287713	0.62226176	0.5732545	0.6492876	-0.6637583	-0.6581808	-0.60601574	0.63421786	-0.5661465	-0.53762263	-0.6727081	-0.6368116
-0.06437455	-0.16427019	-0.17332436	0.18134247	-0.13921352	0.21070403	0.19660951	0.1086035	-0.16223918	-0.13823922	-0.11071677	0.16406384	-0.14871246	-0.1800577	-0.15427043	-0.1629124
-0.26214927	-0.010982668	-0.09479121	0.08128378	0.005691467	0.0727818	0.044772413	0.078825355	-0.008823847	-0.017438546	0.03258343	0.0219727	0.009039075	0.030710889	-0.02688344	-0.023693737
0.5635716	0.3703075	0.4307206	-0.38873821	0.44413546	-0.39400563	-0.41382998	-0.38038203	0.37088233	0.39787856	0.37999752	-0.42837146	0.41488934	0.33553618	0.42976093	0.3798298
0.5244876	0.53986496	0.5196758	-0.5406069	0.5919046	-0.5993353	-0.5223413	-0.53280205	0.5677183	0.574491	0.55746675	-0.5082515	0.5465065	0.49428928	0.5898665	0.55526567
0.62971944	0.15042657	0.18396781	-0.14529541	0.18243468	-0.2015272	-0.13567394	-0.29777348	0.19760701	0.16148439	0.16740763	-0.22010225	0.1746533	0.11013243	0.15199344	0.21235214
0.21435833	0.043120716	0.1124095	-0.08026191	0.09613925	-0.05279816	-0.069496624	-0.15668368	0.040140912	0.1257743	0.046725996	-0.05052859	0.04384584	-0.0238703	0.07259075	0.06317405
-0.14820915	-0.45678642	-0.384841	0.44216058	-0.44004595	0.390705	0.40920457	0.30590767	-0.4372527	-0.46917516	-0.39543045	0.43402308	-0.43599418	-0.4360883	-0.37227944	-0.35297784
-0.35339937	-0.49213424	-0.41351765	0.3938373	-0.41539386	0.48177755	0.44441646	0.45411742	-0.48385215	-0.4274889	-0.42637366	0.48632464	-0.45581102	-0.36364213	-0.47777316	-0.44653317
-0.22494945	-0.33914447	-0.3046789	0.30959123	-0.30152342	0.39770225	0.34092197	0.21569258	-0.29465905	-0.37730405	-0.31766966	0.31750536	-0.35589755	-0.35310966	-0.2874952	-0.27833384
-0.026601145	0.0701725	0.071025215	-0.04619865	0.110333025	-0.034007296	-0.11016563	-0.034527693	0.10480209	0.01667864	0.052311476	-0.0923115	0.091219306	0.03592158	0.016604839	0.02377843
-0.13414095	-0.09211486	-0.046237662	0.069274634	-0.08875539	0.04775713	0.1291483	0.11543988	-0.12106359	-0.111030675	-0.036109217	0.027806764	-0.06982606	-0.068902664	-0.025758028	-0.06497174
0.37884283	-0.06611399	-0.05871684	0.13142146	-0.07759398	0.09424372	0.09262341	-0.027569342	-0.10598649	-0.07338672	-0.10719604	0.08725115	-0.123018004	-0.2033405	-0.11268452	0.007991956
0.41399676	-0.20991194	-0.22262469	0.26699844	-0.2336033	0.16935691	0.26572868	0.115846425	-0.23542717	-0.2619183	-0.26259708	0.19229202	-0.24852301	-0.26140344	-0.22010747	-0.13177189
-0.14266984	0.04512714	0.037564266	-0.058404524	0.08897219	-0.05542825	-0.09068692	0.015073219	0.08442431	0.07733737	0.13256137	-0.045373604	0.06603732	0.12316027	0.056550354	0.013361759
0.8355829	1.0927267	1.0371782	-1.1136173	1.0683572	-1.1267107	-0.9949626	-0.98041385	1.1214213	1.0628035	1.0094744	-1.0149809	1.0572221	1.0455356	1.0270215	1.0238243
0.10833658	-0.05578025	-0.10029936	0.058254793	-0.07597382	0.10511604	0.11150467	0.0067162868	-0.050731175	-0.028653178	-0.06751338	0.09092486	-0.031002227	-0.099103846	-0.098830804	0.019681416
0.16553381	-0.39234704	-0.29822433	0.28031114	-0.35180187	0.38220665	0.40597248	0.19794397	-0.34177175	-0.33631602	-0.4216829	0.31328008	-0.31944	-0.39721423	-0.27217585	-0.26225147
0.29823983	0.26018706	0.26685	-0.262486	0.25331792	-0.20874152	-0.23375829	-0.25056785	0.1762459	0.24180777	0.22945145	-0.20647658	0.21893919	0.124662414	0.21902454	0.23187025
-0.15617745	-0.24725051	-0.23912378	0.18850657	-0.2003969	0.16884243	0.18323407	0.2500881	-0.2557756	-0.16312699	-0.2113902	0.15749723	-0.22058737	-0.19960995	-0.19785774	-0.15283541
-0.26064047	-0.11756947	-0.08951131	0.10737633	-0.11155116	0.04870554	-0.0131185865	0.21109203	-0.12862262	-0.12581885	0.039438926	0.025094349	-0.0045095664	0.04442433	-0.039566185	-0.12819701
0.09313551	-0.21638721	-0.17123759	0.25481272	-0.24965346	0.22927712	0.24524716	0.15709642	-0.2115225	-0.28790724	-0.2546257	0.21426319	-0.19903462	-0.2571744	-0.20559685	-0.16650005
0.32659352	0.18837921	0.19531831	-0.16637488	0.14693654	-0.18581648	-0.09301958	-0.19167127	0.17553316	0.14598188	0.1459517	-0.12270458	0.082158044	0.1258211	0.15480685	0.19841966
0.4629606	0.44922587	0.40878397	-0.42396918	0.42921034	-0.43606025	-0.40945765	-0.3841302	0.36767843	0.4728254	0.3487046	-0.39632064	0.41526324	0.3473475	0.41965017	0.4470357
0.55155617	0.079567604	0.07382556	-0.03453727	0.058025505	-0.065187186	-0.0079102535	-0.1854532	0.020500924	0.007720276	0.021375274	-0.06512197	-0.03948277	-0.04344967	0.06563024	0.098590165
0.16463257	0.022346037	0.043432344	-0.09854972	0.04712916	-0.11052553	-0.06597466	-0.060705088	0.049952786	0.036482748	0.012529377	-0.028422136	0.05835974	-0.008238333	0.045236044	0.064297125
0.22167793	0.034934588	0.07918333	-0.0752327	0.022347823	-0.052156303	-0.078456104	-0.07855398	0.08276331	0.015319382	0.026962753	-0.09321834	0.037163693	0.06396325	0.09623184	0.0474587
0.24848817	0.07086612	0.09720106	-0.08845985	0.11737852	-0.070989214	-0.1195706	-0.10308292	0.102230765	0.09341323	0.08497055	-0.12221536	0.09207383	0.081928074	0.09892457	0.112558946
-0.38854012	-0.46751136	-0.47540775	0.44370788	-0.4408811	0.44715092	0.46494928	0.4206567	-0.42393067	-0.46863437	-0.43848664	0.4849216	-0.40930793	-0.48324868	-0.44837376	-0.4173628
0.07908037	-0.22155946	-0.13524829	0.15552779	-0.21826649	0.16055734	0.14595123	0.10024859	-0.22197503	-0.17577519	-0.18753934	0.12776226	-0.21374363	-0.16846977	-0.18119664	-0.0805892
-0.008662109	0.3765123	0.30132812	-0.30839053	0.33240402	-0.31018525	-0.3129844	-0.19668527	0.39561272	0.3000512	0.36418933	-0.32112625	0.40125954	0.44791272	0.357403	0.3065893
0.3459955	0.07115518	0.15614842	-0.10637295	0.09723027	-0.15289803	-0.058567442	-0.10592984	0.13173106	0.1355985	0.043216087	-0.15644883	0.11042858	0.014746258	0.11352489	0.1032517
-0.20825861	-0.24410558	-0.25197956	0.2297028	-0.2759582	0.3086749	0.24260464	0.28750053	-0.30524066	-0.2525758	-0.2829298	0.21929602	-0.2831932	-0.28783685	-0.3052833	-0.24276324
0.22072871	0.05924043	0.09058459	-0.07220302	0.08417806	-0.03045788	-0.07849845	-0.044608	0.05825516	0.015567822	0.101121776	-0.09012185	0.03053712	0.046367228	0.093932785	0.08026805
-0.06836874	0.23897646	0.27497488	-0.2289945	0.22592975	-0.2605656	-0.19103856	-0.18889013	0.2792807	0.25921965	0.2327161	-0.17063296	0.2604817	0.27426633	0.2216261	0.18592075
0.15359049	0.31192908	0.31366462	-0.34826407	0.33722913	-0.29106683	-0.3221448	-0.2154238	0.3536339	0.27256152	0.32382342	-0.29140255	0.32969317	0.34013355	0.32489455	0.24639809
-0.10597114	-0.42626065	-0.3931912	0.37844586	-0.42130587	0.4185965	0.41259438	0.31019798	-0.38439345	-0.39869633	-0.43403304	0.39398816	-0.40755135	-0.4248534	-0.3778615	-0.3764764
0.25846344	-0.0068432265	-0.077006675	0.05526443	-0.059997134	0.0558028	0.07981174	-0.06521774	-0.011318108	-0.02595028	-0.078881204	-0.0071829744	-0.06947555	-0.07189705	-0.020924754	-0.018957797
-0.058100246	0.020713314	-0.007899569	-0.022241872	-0.026319345	0.044418722	0.049864072	0.07236984	-0.066144295	-0.064713106	-0.06362566	0.05381069	-0.060447548	-0.0111904	-0.055636063	0.008289312
0.051324666	-0.0055605415	-0.05507874	0.08465579	-0.06854787	0.06908127	0.0017730017	0.088029295	-0.08454686	-0.06784517	-0.037564795	0.102461144	-0.05854581	-0.0037321027	-0.042689182	-0.04554472
-0.20935696	-0.038988654	-0.060240045	0.001042322	-0.06645576	0.040094327	0.010437866	0.051303767	0.00097053323	-0.0030184775	-0.020572513	0.014065129	-0.007894618	-0.0034375964	-0.06557492	-0.034818854
0.35017905	-0.010252051	-0.021441279	-0.00933955	0.052968513	0.011705457	-0.00073504826	-0.12592827	-0.018135075	0.029022325	-0.005829487	-0.051297143	0.020622406	-0.040373743	0.055245526	0.036716167
-0.4244502	-1.5396793	-1.4970034	1.538886	-1.5584915	1.620535	1.4268774	1.3195047	-1.5416685	-1.5438104	-1.5229262	1.5189342	-1.5415314	-1.4696398	-1.4845072	-1.334283
0.06659584	0.18500198	0.14177296	-0.17185608	0.15284511	-0.120452955	-0.18122856	-0.056125246	0.10924632	0.18007496	0.13625847	-0.16502404	0.18014143	0.17748111	0.14200293	0.06994027
-0.15555906	0.46486098	0.48331517	-0.45227438	0.48825952	-0.4377493	-0.5268028	-0.233769	0.49550387	0.50192684	0.5213834	-0.46576127	0.4394645	0.52920485	0.38715297	0.30672437
0.15986106	0.20099118	0.24398305	-0.1450289	0.19073564	-0.19500794	-0.16544203	-0.15189926	0.18389641	0.23966742	0.14586447	-0.16763394	0.16432473	0.1492776	0.23968454	0.23397116
-0.13126197	-0.2511583	-0.28623262	0.30383956	-0.30563006	0.29396665	0.26170316	0.23216842	-0.25048238	-0.3417735	-0.2575459	0.2562239	-0.26527205	-0.26622707	-0.32592976	-0.31329045
-0.02360553	0.1826698	0.17033555	-0.20910887	0.16200288	-0.18906693	-0.22650887	-0.19711435	0.1669942	0.24836953	0.23637001	-0.16572249	0.2512558	0.24178115	0.26602367	0.13980833
0.42053422	0.13302484	0.06851855	-0.09644022	0.08908033	-0.16133448	-0.06712046	-0.19816773	0.10328337	0.11713503	0.04423297	-0.07542086	0.058856476	0.09386138	0.12776189	0.11518964
-0.47653234	-0.24264745	-0.17592354	0.22372916	-0.2747537	0.19197875	0.14598872	0.2432381	-0.24225819	-0.2488599	-0.20421124	0.23094793	-0.18847618	-0.1226176	-0.24929672	-0.26904964
0.32938763	0.27086395	0.27421317	-0.2654748	0.30773726	-0.26960394	-0.2585019	-0.26162174	0.20011824	0.28068835	0.20332213	-0.23230205	0.28260404	0.2030691	0.23408446	0.24745594
-0.046739228	0.014498979	-0.012108546	0.063000575	0.011306703	-0.00061593455	-0.023225576	0.034966514	-0.0014033982	0.0005004018	-0.022856351	-0.026050739	-0.017548019	-0.06434965	-0.016249007	-0.065064855
0.30084628	-0.18559463	-0.14245453	0.17706278	-0.15003955	0.17323196	0.1461903	0.08579821	-0.12414023	-0.1907892	-0.17464471	0.09388667	-0.12986353	-0.17314744	-0.15947458	-0.08728269
0.3710145	0.02975127	0.04357908	-0.07601086	0.06805912	0.007260257	-0.037339453	-0.12202482	0.042651415	0.023613581	0.036363415	-0.046534207	0.08725146	0.032914307	0.10354274	0.047428966
0.11025512	-0.34143808	-0.36955222	0.4155915	-0.3349204	0.37542892	0.34636253	0.2608182	-0.39791396	-0.44108415	-0.39679334	0.38412672	-0.36216122	-0.39512122	-0.34718135	-0.2676023
-0.05418597	-0.28793502	-0.23692496	0.23478456	-0.27666235	0.2611199	0.2202698	0.19960767	-0.2727208	-0.32962117	-0.29089898	0.2231334	-0.28049713	-0.32383192	-0.31855038	-0.24439839
-0.5288772	-0.49807143	-0.5198665	0.5005094	-0.4986192	0.5321943	0.5430747	0.5115797	-0.55512923	-0.4625445	-0.48197246	0.52192616	-0.52893925	-0.460662	-0.5475386	-0.5368887
-0.1312017	-0.18753335	-0.18936561	0.12971191	-0.17974076	0.13507803	0.16846319	0.18913007	-0.19837311	-0.13646539	-0.19136348	0.17352377	-0.13958423	-0.19883859	-0.1697203	-0.13621481
0.10628634	-0.21367288	-0.24458982	0.2263459	-0.21943018	0.2275569	0.23834808	0.1814708	-0.21820302	-0.21521772	-0.25565255	0.20116869	-0.25998658	-0.2857231	-0.24749945	-0.23519997
0.08740294	0.28311813	0.2616039	-0.25977182	0.22177999	-0.28688824	-0.21303916	-0.18344551	0.20352067	0.25947413	0.21372578	-0.20823075	0.2082748	0.2263119	0.22429979	0.1646902
-0.27804527	-0.48968124	-0.5016167	0.55975306	-0.48347402	0.468769	0.4302705	0.46227583	-0.51530427	-0.4958935	-0.46607748	0.47209167	-0.48829898	-0.50331867	-0.5225057	-0.4330678
-0.059728757	0.07411355	0.051006798	0.0017962755	0.026157707	-0.043013252	-0.037918426	-0.019823851	-0.0025770387	0.06438912	0.0022180842	-0.034649216	0.06639643	0.035695337	0.025588842	-0.014751518
-0.080879435	-0.3753665	-0.35414878	0.4207289	-0.33932263	0.41902488	0.3887733	0.30073315	-0.41755068	-0.32218578	-0.4300007	0.34221226	-0.39451823	-0.37330496	-0.37799615	-0.32520863
-0.17229165	-0.4545429	-0.47644457	0.44146633	-0.43435496	0.46386355	0.438893	0.36002046	-0.51183784	-0.53073716	-0.5502278	0.48433572	-0.49475732	-0.49898025	-0.4203035	-0.45650974
0.5365341	0.111215256	0.08131086	-0.11957848	0.0856947	-0.10479402	-0.08675571	-0.21579112	0.14719944	0.07167708	0.09096296	-0.08266749	0.056325622	0.008633318	0.1610868	0.1611424
0.5528026	0.61553246	0.56004286	-0.5457591	0.5358377	-0.6166828	-0.49128428	-0.5620326	0.58675325	0.55041105	0.51476485	-0.5792924	0.5773857	0.53596234	0.58902216	0.54039127
0.49004957	0.1616435	0.15024883	-0.11330115	0.16809963	-0.15636037	-0.093837015	-0.17879236	0.13060588	0.17487173	0.105642475	-0.1291496	0.13002539	0.059002485	0.18150166	0.14502555
-0.17083079	-0.1366251	-0.16796109	0.18683703	-0.1458212	0.13763906	0.13844375	0.1842272	-0.12656863	-0.122558616	-0.14553127	0.15310854	-0.1876152	-0.18513846	-0.14570215	-0.13500874
0.073159344	-0.25811353	-0.2465598	0.24702564	-0.24952573	0.29621544	0.25517184	0.14759715	-0.273991	-0.270462	-0.2611271	0.21688314	-0.2704916	-0.2636459	-0.26649043	-0.176171
0.1953327	0.04283415	0.03751401	-0.06771734	0.026545009	-0.020994736	-0.07310997	-0.09107354	0.07363833	0.050816327	-0.0073690857	-0.03679211	0.077187814	-0.015038015	0.038275033	0.10425545
0.20550266	0.19358711	0.1745245	-0.23477302	0.14543624	-0.19313945	-0.19011447	-0.18554895	0.19318777	0.2049737	0.1563218	-0.15744603	0.14112382	0.13051696	0.21858324	0.17989425
0.28400892	0.2040331	0.21891703	-0.16950244	0.18237035	-0.17103817	-0.1997848	-0.22723195	0.19680455	0.1913118	0.17726725	-0.15715265	0.16258083	0.15179403	0.23840491	0.24128833
0.6620663	0.47359124	0.4286658	-0.45067647	0.4849373	-0.41879088	-0.37802738	-0.48774344	0.4386517	0.44246802	0.32475817	-0.44504783	0.39623305	0.38000095	0.48448017	0.50685966
0.23924628	0.433696	0.49391603	-0.45326644	0.4552187	-0.4275422	-0.42037752	-0.43940836	0.44561163	0.42204675	0.43308952	-0.45657042	0.4972492	0.45450613	0.44333485	0.43552926
-0.16200367	0.11878477	0.096606776	-0.10825681	0.13030459	-0.16182698	-0.13369782	-0.04795826	0.07997594	0.1558914	0.11909767	-0.15475027	0.13454956	0.13825439	0.13856882	0.013149906
0.48642173	0.61937135	0.59438664	-0.6163494	0.564942	-0.595222	-0.61508316	-0.5745553	0.6102777	0.64114004	0.56184816	-0.6401285	0.62193877	0.6146168	0.64304954	0.5399561
0.1502646	0.25340068	0.24754104	-0.25533816	0.3190581	-0.24878192	-0.29556072	-0.24902414	0.3440671	0.31018242	0.29188985	-0.24895418	0.31927645	0.34384802	0.27885723	0.2889612
0.13509895	0.033262003	-0.0076812417	0.039407898	-0.02716024	0.028149152	-0.010466411	-0.035196614	0.020453427	0.032340143	-0.035681665	-0.012316388	0.013689507	0.0062950635	0.019559816	0.012023309
-0.067342944	-0.047387492	-0.06533116	0.0772942	-0.11537255	0.07870103	0.112696566	0.04472428	-0.115736224	-0.07996835	-0.05543463	0.034197778	-0.08572674	-0.10335306	-0.047678955	-0.06375901
0.4723872	0.5467305	0.575754	-0.5368226	0.54530567	-0.5866116	-0.5504695	-0.53976876	0.5385296	0.5439044	0.53225607	-0.520034	0.5385302	0.5203272	0.5963947	0.59130186
0.3614762	0.3108956	0.34136787	-0.35856453	0.29917952	-0.3138825	-0.31479093	-0.26703128	0.3070638	0.38225725	0.29215616	-0.33482018	0.26111707	0.28702238	0.27153745	0.2904182
0.47648925	0.53747284	0.54757726	-0.56569093	0.54355323	-0.56231195	-0.5682581	-0.5456336	0.6379122	0.5969116	0.6151524	-0.5884115	0.55771077	0.5223375	0.5761945	0.60866636
0.8252706	0.42106983	0.38622618	-0.4473612	0.47455862	-0.39674687	-0.42531115	-0.53587914	0.40720898	0.47417372	0.35065886	-0.46829206	0.36565524	0.36122352	0.37220886	0.4410568
0.034745745	0.15169698	0.09606633	-0.102705605	0.10562524	-0.08422766	-0.093454294	-0.13495609	0.15955135	0.14448841	0.08505472	-0.16549405	0.1709697	0.12707563	0.10078877	0.089248195
0.16404906	0.025773082	0.07681783	-0.029553346	0.08521957	-0.024224542	-0.03493399	-0.020030424	0.046318963	0.052114893	0.04543047	-0.021355027	0.09575147	0.052706536	0.055969227	0.06262817
-0.47311202	-0.51659626	-0.45063543	0.4294772	-0.53623843	0.5101553	0.5034966	0.43810898	-0.47466075	-0.5402772	-0.43934506	0.5298185	-0.4576499	-0.4632272	-0.48821536	-0.5184834
-0.4745681	-0.47352117	-0.4411033	0.51788586	-0.4690405	0.45286474	0.4385485	0.4636612	-0.43325907	-0.45585	-0.44141608	0.4886949	-0.47061417	-0.4328142	-0.45098743	-0.4523908
0.3571261	0.2054034	0.24116068	-0.31405568	0.25881097	-0.22815913	-0.2531659	-0.27835092	0.20322861	0.23229586	0.19994988	-0.29569831	0.20208615	0.21788327	0.31153852	0.31875917
0.09150953	-0.005490259	-0.057583794	0.077272035	-0.031458784	0.058042303	0.04114513	-0.027470678	-0.044713777	-0.08302929	-0.03210035	0.056884974	-0.09454642	-0.094165765	-0.013531233	-0.011298873
0.34666416	0.383396	0.37652698	-0.43064895	0.37492952	-0.41403955	-0.37925062	-0.3914819	0.44590995	0.41974503	0.40211836	-0.3976117	0.36466718	0.43847117	0.45807627	0.40120143
-0.042459074	-0.17500934	-0.20033716	0.17798744	-0.15828249	0.1632834	0.18655767	0.17092484	-0.21201955	-0.23121136	-0.20827903	0.17527513	-0.20230803	-0.21943125	-0.14015475	-0.18152194
-0.015615253	-0.011960545	-0.010153324	0.045735963	-0.058148064	-0.02119408	0.031358313	0.05715649	0.028547429	0.00608574	-0.03184542	0.020273041	-0.029543266	0.015909819	0.0034376907	-0.0073185097
0.447049	0.03427728	0.040074054	-0.015190266	0.037745997	-0.0738076	-0.0064078458	-0.084066726	0.027400708	0.047183163	-0.007149265	-0.053667862	-0.04893173	-0.09567774	0.0024955242	0.08380427
0.2524147	0.37023196	0.349065	-0.32192007	0.34881437	-0.27436092	-0.2901206	-0.28450525	0.30990958	0.31369445	0.36480302	-0.2934851	0.31874737	0.27266702	0.33792505	0.27947178
0.41887042	0.12185237	0.133022	-0.18474998	0.19666037	-0.10838595	-0.16284947	-0.22300394	0.16193672	0.12177971	0.12523277	-0.15122296	0.17623211	0.06685224	0.16121373	0.22825605
0.096921735	0.26578325	0.20256817	-0.257579	0.18017876	-0.18896222	-0.19266592	-0.16245553	0.22527629	0.20079353	0.18382947	-0.19330351	0.22443339	0.23089872	0.27008626	0.18510659
0.51049864	0.28795898	0.23572841	-0.25685325	0.25325173	-0.22932158	-0.22185549	-0.36113214	0.24846414	0.30481458	0.23675685	-0.30616298	0.21577483	0.21392633	0.2846185	0.35785976
-0.12371379	-0.20936978	-0.20977604	0.29761723	-0.28726935	0.24076565	0.21455024	0.25508657	-0.23125868	-0.26326331	-0.26849523	0.2387001	-0.3036369	-0.3109679	-0.24390547	-0.24273235
0.52007675	0.44756666	0.3737085	-0.47180724	0.39404234	-0.45735505	-0.4168514	-0.40703368	0.46575555	0.39295113	0.36060178	-0.47059265	0.46100143	0.4413034	0.5078094	0.4341867
-0.18430802	0.18248129	0.1337017	-0.10932377	0.168199	-0.10361777	-0.15824622	-0.049639896	0.18874213	0.20041907	0.21310738	-0.09637524	0.14747491	0.2049448	0.11388777	0.064147286
0.4190215	0.38311207	0.32441103	-0.30239266	0.3298947	-0.34995484	-0.33328196	-0.3801054	0.32282224	0.31010282	0.35199815	-0.3356633	0.29281917	0.27199894	0.35719618	0.38157132
0.070837975	0.06278169	0.01820096	0.0049578017	0.024728911	0.015573351	-0.03409465	-0.073165655	0.034758866	0.035566792	-0.028696861	-0.016252123	0.06264451	0.06693403	0.044161383	-0.0068072733
-0.038482603	0.005739296	-0.026835155	-0.019444285	0.01040337	-0.04228548	-0.019457968	-0.015889287	0.027127687	0.05401844	-0.015926998	0.010999662	0.02487078	-0.026675392	0.028009865	-0.038194563
-0.27994844	-0.52472395	-0.5472035	0.5478662	-0.60183656	0.55421746	0.55300987	0.49234167	-0.54042584	-0.6018879	-0.5326215	0.49356225	-0.5037377	-0.5402709	-0.5141047	-0.53856707
0.20016937	-0.18774745	-0.1929406	0.22942841	-0.20822671	0.23133546	0.1559004	0.06455817	-0.18850777	-0.2229119	-0.18631922	0.19320269	-0.19412544	-0.20005527	-0.15639763	-0.15049547
0.27816883	0.17193806	0.17793748	-0.25488266	0.19836514	-0.17586711	-0.2171376	-0.20039526	0.20361054	0.1989481	0.14211915	-0.23415746	0.14158721	0.22464345	0.23762833	0.16796887
0.47628987	0.3051919	0.3665318	-0.33579928	0.3583826	-0.3263596	-0.31436166	-0.3135576	0.39444247	0.36993587	0.27084178	-0.387015	0.36781365	0.26894328	0.3283664	0.37583596
-0.06311893	-0.063505836	-0.061962634	0.042120833	-0.07238654	0.056894287	0.038571782	0.028299283	-0.04633499	-0.036751922	-0.10012733	0.06516675	-0.0055744536	-0.00070272543	-0.033835232	0.0005731786
0.44736165	0.17610055	0.21653354	-0.19853358	0.17025796	-0.1791752	-0.18973655	-0.21402298	0.2372205	0.17816687	0.14031772	-0.22330937	0.18081783	0.11963978	0.25873524	0.23997337
-0.20157121	-0.14074197	-0.15972064	0.17455287	-0.21841423	0.19419204	0.2100064	0.2028888	-0.21618454	-0.14697783	-0.16922612	0.133843	-0.13908175	-0.11833429	-0.16891277	-0.19156566
0.44687867	0.2852912	0.2779545	-0.3293598	0.32045084	-0.26109365	-0.30559546	-0.3300356	0.26764485	0.29632878	0.20361626	-0.27992883	0.31090924	0.2666292	0.35356027	0.3496614
0.3250745	0.08978488	0.14937086	-0.17812014	0.092178814	-0.08351856	-0.110380575	-0.19626442	0.16664548	0.091444686	0.06630877	-0.09062172	0.0432805	0.08721734	0.15886304	0.1114754
0.011889286	0.13229242	0.18280657	-0.15320368	0.13876218	-0.11539979	-0.14835475	-0.07897807	0.16911831	0.16447227	0.17506455	-0.1697287	0.15134946	0.17365739	0.14243422	0.1495873
0.0029781393	-0.13099153	-0.18684699	0.15689138	-0.14110543	0.15791221	0.2121301	0.099929765	-0.15223868	-0.21610412	-0.19146854	0.15644813	-0.2032238	-0.18797778	-0.20005707	-0.13304518
0.80651295	0.85779566	0.8284628	-0.9039714	0.91573715	-0.85703564	-0.80017257	-0.80354595	0.83337134	0.9344236	0.84928095	-0.8706656	0.7961578	0.8249145	0.88510275	0.8543116
0.036483217	0.09958725	0.0660099	-0.09210208	0.08550071	-0.009640673	-0.023556616	-0.03427901	0.043845773	0.113710105	0.09806319	-0.055204224	-0.00307627	0.076938495	0.053413957	0.011669005
0.16413394	0.2624469	0.21445657	-0.18275161	0.241325	-0.27308428	-0.2216582	-0.15729696	0.22125918	0.2489589	0.20528811	-0.268609	0.26054442	0.2813871	0.2042438	0.17693877
0.12567441	0.5108608	0.50990576	-0.48766512	0.48296133	-0.5285078	-0.52206826	-0.35960925	0.5489264	0.49685994	0.48842952	-0.46094713	0.5074092	0.56892115	0.54561275	0.4527897
-0.031688012	-0.32456747	-0.27769476	0.33509713	-0.32768598	0.2956218	0.33199176	0.2516854	-0.30000165	-0.32289127	-0.359658	0.30439135	-0.3179774	-0.38828635	-0.30196527	-0.29531604
0.17028897	0.08022484	0.13221312	-0.03581093	0.12655313	-0.10599729	-0.09274089	-0.10261647	0.08621061	0.11721505	0.049499065	-0.047353644	0.120077945	0.037558865	0.100175	0.087674595
0.48307702	0.45179123	0.41783646	-0.46844015	0.44437423	-0.40770555	-0.42520174	-0.4180814	0.41790003	0.47388294	0.45107874	-0.47588515	0.41037908	0.46247923	0.5121243	0.5007816
0.116808586	0.3232121	0.32682472	-0.36468622	0.30080724	-0.3050606	-0.2968007	-0.3271243	0.29836512	0.2761865	0.34323183	-0.27766013	0.30302224	0.38436192	0.30751085	0.31938305
0.2130861	0.27694046	0.24550411	-0.30122098	0.2732427	-0.2387336	-0.258906	-0.22405677	0.29266313	0.30479187	0.23792629	-0.22682823	0.29933235	0.21242152	0.20486683	0.25698507
-0.017320355	0.17831798	0.22092578	-0.21270221	0.24731843	-0.17857555	-0.16130054	-0.10862437	0.25134346	0.22105096	0.17188689	-0.20849359	0.18635772	0.25288653	0.20500226	0.1704173
0.5040103	0.2815364	0.23353851	-0.25975585	0.26039073	-0.22582343	-0.24116999	-0.34399363	0.2825431	0.3185372	0.18805684	-0.24670619	0.28058824	0.1895262	0.26568106	0.29299268
0.1074889	0.090537965	0.14777575	-0.1441997	0.100616895	-0.07848698	-0.14651386	-0.12569457	0.06555936	0.11465852	0.07256699	-0.08850085	0.14345284	0.16887905	0.116425015	0.12789017
-0.111503445	-0.56392837	-0.49611557	0.5718788	-0.5244452	0.5012161	0.5100879	0.46916857	-0.4988287	-0.50293493	-0.52146226	0.49037862	-0.5012391	-0.51409584	-0.51688206	-0.49590322
-0.068938226	-0.13118516	-0.1441159	0.22439685	-0.1392445	0.15168633	0.10294706	0.13878332	-0.1636642	-0.16108665	-0.19314505	0.09782467	-0.1396794	-0.10648927	-0.14969768	-0.1382602
0.195699	-0.0097616445	-0.026931105	0.0071667866	-0.037673768	0.019424334	0.015662292	0.037995137	-0.061621375	-0.056837432	-0.06251987	0.033654213	-0.044609185	-0.024834106	-0.021168055	-0.044875357
-0.27986452	-0.0073693935	0.0018148316	0.0138977915	-0.021748403	0.00020419332	0.0018791632	0.14116116	-0.05188477	-0.028805794	0.00666715	0.015349977	0.0062214956	0.10046253	0.0073527438	-0.14499336
0.057703733	-0.07774923	-0.07388711	0.08521653	-0.029483503	0.042984314	0.06603832	0.050701737	-0.09244207	-0.06441557	-0.02042088	0.11011324	-0.11641643	-0.07248056	-0.043815736	-0.07198657
0.28498122	-0.062040582	-0.026466316	0.061935574	-0.0404078	0.07048975	0.035360657	0.012055185	-0.07534277	-0.04336051	-0.06557228	0.012027473	-0.06314388	-0.11831727	-0.029492406	0.035627123
0.16570291	-0.14185	-0.12542592	0.14227365	-0.14279726	0.15780303	0.1948875	0.1326061	-0.2139998	-0.15886077	-0.21928923	0.11067592	-0.19387813	-0.2501191	-0.09231223	-0.13654558
-0.008167565	0.08648771	0.08196567	-0.11946167	0.15165235	-0.14318244	-0.1456845	-0.109919444	0.116103336	0.10521529	0.16353959	-0.16312835	0.16791318	0.16692697	0.08796179	0.09133644
0.18699846	-0.08153436	-0.15021676	0.18838519	-0.08222844	0.11452617	0.13530357	0.008181019	-0.1602369	-0.1342995	-0.16315061	0.15739283	-0.10134153	-0.15541166	-0.15877819	-0.092037275
